open,high,low,close
18.9,19.010668,18.483334,18.712667
18.583332,19.052668,18.433332,19.032
19.024668,19.631332,18.922001,19.605333
19.573999,19.915333,19.5,19.593332
19.567333,20.054667,19.548,19.994667
19.904667,20.456667,19.851999,20.076668
18.586,19.202667,18.348667,18.963333
18.866667,19.790667,18.634666,19.606001
19.833332,20.397333,19.677999,20.184668
20.053333,20.516666,19.933332,20.131332
20.027332,20.467333,20.003332,20.456667
20.5,20.865999,20.274,20.334667
20.513332,20.591999,19.938667,20.070667
20.221333,20.329332,19.441334,19.464666
19.000668,19.130667,18.700001,18.945333
18.922001,19.254,18.770666,19.098667
19.059999,19.279333,18.931334,18.969334
18.976667,18.976667,18.266666,18.454666
18.755333,19.432667,18.753332,18.966
19.184,19.200001,18.228001,18.334
18.517332,18.660667,18.266666,18.604668
18.559999,18.740667,18.326,18.523333
18.508667,18.642668,18.374001,18.59
18.567333,19.1,18.41,18.917334
18.886,19.667334,18.773333,19.448
19.147333,19.358,18.862,18.982
19.057333,19.463333,18.922667,19.454666
19.622667,19.933332,19.57,19.782667
19.846666,19.853333,19.115999,19.408667
20.033333,21.478001,19.832001,21.299999
21.076668,22.0,20.905333,21.072666
21.266666,21.632,21.143333,21.177334
21.500668,22.310667,21.5,22.139999
22.98,23.664667,22.533333,22.851334
23.114,23.146667,22.653334,22.985332
23.175333,23.916668,23.106667,23.848
23.589333,24.311333,23.416668,23.878
23.693333,24.915333,23.633333,24.722
24.344,24.666668,23.083332,23.503332
23.869333,24.292,23.466667,24.148001
24.133333,24.414,23.084667,23.167334
23.436001,23.483334,22.133333,22.242001
22.007999,22.564667,21.833332,22.200666
22.403334,22.903334,21.719999,22.799999
23.0,23.386,22.633333,22.966667
23.243999,23.801332,23.073999,23.328667
23.555332,23.590668,22.827333,22.863333
24.004667,24.318666,21.99,22.337999
22.116667,22.166,20.646,20.724001
20.917334,20.959333,19.747999,20.610666
20.33,20.804667,20.133333,20.593332
20.799334,21.234667,20.533333,21.233999
21.637333,21.845333,21.280001,21.497999
21.053333,21.462667,21.004667,21.264
21.428667,21.548668,20.851334,21.114
21.038668,21.305332,20.616667,21.257999
20.780666,21.010668,20.416668,20.673332
20.587334,21.649332,20.566668,21.512667
21.666668,21.700001,21.083332,21.59
21.088667,21.569332,20.934,21.348667
21.415333,21.549334,20.780666,20.905333
20.122667,20.366667,19.524,20.213333
20.294666,20.514668,19.503332,19.828667
19.782667,20.641333,19.633333,20.582666
20.323334,20.713333,20.242666,20.443333
20.483334,20.512667,19.689333,19.812
19.726667,19.74,19.075333,19.344667
19.483334,19.888,19.271334,19.875999
19.865999,20.200001,19.533333,20.056
21.896,23.332666,21.544001,23.302668
23.187332,23.666668,22.835333,23.211332
23.030666,23.665333,22.788,22.799334
22.922667,25.830667,22.610001,25.304667
24.606001,25.509333,24.474667,24.689333
24.370001,24.467333,23.048668,23.496668
23.6,24.0,23.066668,23.699333
24.075333,24.212667,23.268,23.760668
23.896667,23.946667,23.139999,23.176001
22.794001,22.966,22.142668,22.579332
22.660667,22.818666,22.254667,22.363333
21.566668,21.784666,20.235332,20.366667
19.446667,20.566668,19.213333,20.562668
20.707333,21.652666,20.6,21.459999
21.391333,21.591999,20.978001,21.442667
21.275999,21.821333,21.206667,21.34
21.379999,21.59,21.293333,21.521334
21.200001,21.496,20.587334,21.284666
21.227333,21.258667,20.746,20.790667
20.684668,20.790001,20.246,20.334
20.150667,20.306667,19.848,20.209999
20.133333,20.354,19.906668,20.110666
19.796,19.879333,19.200001,19.263332
19.003332,19.118668,18.478666,18.716
18.986668,19.411333,18.591999,18.73
17.34,17.889999,16.816668,17.549334
18.217333,19.068666,18.066668,19.033333
18.631332,18.799999,18.236668,18.629333
18.762667,19.5,18.576668,19.369333
19.201332,19.666668,19.011999,19.297333
19.250668,19.822001,19.101334,19.68
19.336,20.058001,19.208668,19.656
19.779333,20.176001,18.366667,18.997334
18.700666,20.0,18.700001,19.934668
20.237333,20.398666,19.555332,19.888666
19.846666,20.038668,19.691334,19.940001
19.898666,20.200001,19.572001,19.978666
20.0,20.306667,19.766666,20.066
20.127333,20.926001,20.073999,20.638666
20.860001,20.997334,20.460667,20.501333
18.017332,18.533333,17.370667,17.651333
20.384666,20.762667,20.07,20.713333
20.93,21.122667,19.943333,20.068001
20.222,20.306667,19.438,19.653334
19.596666,19.6,18.511333,18.788668
18.309999,18.325333,17.333332,17.463333
17.634666,17.850668,16.6,16.704
17.016666,17.784666,16.886667,17.52
17.640667,17.700666,16.518,17.125334
17.168667,17.483334,16.601999,16.815332
17.4,17.466,16.800667,17.252001
17.270666,17.552,16.969334,17.306
17.713333,18.492001,17.482668,18.439333
18.826668,18.846666,17.719999,18.118668
17.952667,18.066668,17.533333,17.594
17.826,17.977333,16.9,17.333332
17.378668,17.457333,16.839333,17.396667
17.591333,19.862,17.473333,19.609333
20.07,20.296,19.048668,19.233334
21.148001,21.4,20.067333,20.990667
20.549999,22.66,20.443333,22.059999
22.497999,23.143999,21.766666,22.323334
21.892668,22.526667,21.483999,21.993334
22.169333,22.799999,21.940001,22.488001
22.550667,23.189333,22.315332,22.952
22.916,23.280001,22.727333,23.094
22.700001,22.930668,22.009333,22.76
22.604668,23.253332,22.406,22.737333
22.889334,23.412001,22.719999,23.210667
23.233334,23.838667,23.229334,23.426666
23.266666,23.6,23.015333,23.367332
23.224667,23.318666,22.022667,22.085333
22.210667,22.98,22.146667,22.582001
22.846666,23.140667,22.476667,22.933332
22.822001,23.238667,22.602667,23.229334
23.012667,23.713333,23.007999,23.620667
23.756001,24.450001,23.525333,23.564667
22.783333,23.32,22.236668,23.166
23.466667,23.540001,22.493334,22.546
22.290001,22.5,21.703333,21.722
21.666668,23.081333,21.666668,23.066668
22.67,23.130667,22.366667,22.927999
23.066,23.218666,22.813999,23.191334
23.133333,23.166668,22.636667,22.744667
22.788668,23.440001,22.550667,23.365334
24.0,24.4,23.466667,23.899332
23.736668,24.578667,23.466667,23.98
23.733999,24.492001,23.384001,24.204
24.6,25.299334,23.843332,23.864668
24.0,24.398666,23.541332,24.343332
24.660667,24.811333,24.015333,24.450666
24.628,24.794001,24.344,24.440001
24.676666,25.162666,24.450001,25.119333
25.0,25.191334,24.288668,24.380667
24.133333,24.379999,22.925333,23.228001
23.369333,23.436666,22.246,22.468666
22.506666,23.134001,21.982668,22.198
21.803333,22.019333,20.791332,21.025333
21.16,21.564667,20.829332,21.318001
20.9,20.966667,19.68,19.692667
20.0,21.798,19.606001,21.739332
21.322666,21.478001,20.1,21.075333
21.540001,22.416,21.227333,22.257999
22.519333,22.614,21.684,22.186666
20.406668,21.008667,19.92,20.674667
20.466667,20.626667,19.825333,20.024
20.4,21.200001,20.181999,21.179333
21.448,22.449333,21.183332,22.330667
22.797333,22.934,21.801332,22.356667
22.366667,22.9,22.098,22.568666
22.293333,23.025999,22.119333,22.997999
22.806,23.227333,22.584667,23.150667
22.825333,22.833332,22.266666,22.293333
22.333332,23.253332,22.299999,22.962
22.985332,23.466667,22.9,23.07
23.080667,23.433332,22.943333,23.153999
21.533333,21.808666,19.982,20.150667
20.321333,20.533333,19.700001,19.927999
19.5,19.633333,18.779333,19.172667
18.868668,19.578667,18.618668,19.434
19.625999,19.901333,19.303333,19.802668
19.527332,19.830667,19.183332,19.758667
19.684668,19.903999,19.453333,19.830667
20.030001,20.6,19.899332,20.584667
20.066668,20.770666,19.6,20.468
20.361334,21.073334,20.233334,20.813999
20.865334,21.02,20.125334,20.859333
20.832666,21.496,20.816668,21.423332
21.306,21.615999,21.041332,21.148001
20.886667,20.98,20.200001,20.500668
20.455334,20.496668,19.9,20.386667
20.773333,21.24,20.700001,20.856001
21.08,21.212667,20.641333,20.787333
20.823334,20.85,20.371332,20.544666
20.225332,20.451332,20.066668,20.251333
20.299999,20.533333,20.26,20.525333
20.437332,20.769333,20.364668,20.375999
20.294001,20.42,19.933332,20.170668
20.120667,20.216,19.366667,19.415333
19.632668,19.766666,19.473333,19.647333
19.860666,20.193333,19.799999,19.917999
19.481333,20.134001,19.251333,19.857332
20.118668,21.086666,20.036667,20.982668
21.261333,21.333332,20.720667,21.325333
20.462667,20.475332,19.459999,19.652666
19.874666,19.933332,18.851999,19.024
18.799999,18.933332,18.006666,18.436001
18.431999,18.767332,18.292667,18.416
