open,high,low,close
267.049988,267.440002,266.890015,267.190002
267.380005,267.730011,267.01001,267.320007
267.890015,267.920013,267.450012,267.869995
268.529999,268.549988,266.640015,266.859985
267.839996,268.809998,267.399994,268.769989
268.959991,270.640015,268.959991,270.470001
271.200012,272.160004,270.540009,271.609985
272.51001,273.559998,271.950012,273.420013
273.309998,274.100006,272.980011,273.920013
274.399994,275.25,274.079987,274.540009
273.679993,274.420013,272.920013,274.119995
274.75,276.119995,274.559998,276.119995
276.420013,278.109985,276.079987,277.920013
279.350006,280.089996,276.179993,276.970001
278.029999,280.049988,276.970001,279.609985
279.480011,279.959991,278.579987,279.140015
279.799988,280.410004,279.140015,280.410004
280.170013,282.690002,280.109985,282.690002
282.73999,283.619995,282.369995,283.290009
284.019989,284.700012,281.839996,283.179993
284.160004,284.269989,282.399994,283.299988
284.25,286.630005,283.959991,286.579987
285.929993,286.429993,284.5,284.679993
282.600006,284.73999,281.220001,281.76001
282.730011,283.299988,280.679993,281.899994
281.070007,283.059998,280.679993,281.579987
280.079987,280.230011,275.410004,275.450012
273.450012,275.850006,263.309998,263.929993
259.940002,269.700012,258.700012,269.130005
268.5,272.359985,267.579987,267.670013
268.01001,268.170013,257.589996,257.630005
260.799988,263.609985,252.919998,261.5
263.829987,267.01001,261.660004,265.339996
263.970001,266.619995,263.309998,266.0
264.309998,270.0,264.299988,269.589996
271.570007,273.040009,268.769989,273.029999
272.320007,275.320007,272.269989,273.109985
272.029999,273.670013,270.5,271.399994
271.899994,274.720001,269.940002,270.049988
271.100006,273.049988,269.640015,270.399994
271.790009,274.709991,271.25,274.709991
275.929993,278.01001,275.26001,277.899994
278.109985,278.920013,274.359985,274.429993
275.679993,276.190002,271.290009,271.649994
271.410004,273.170013,266.0,267.700012
265.799988,269.720001,264.820007,269.079987
267.730011,272.890015,267.609985,272.190002
273.299988,273.390015,271.179993,272.880005
270.420013,273.179993,270.200012,272.779999
273.549988,274.23999,272.420013,274.100006
275.700012,278.869995,275.339996,278.869995
279.200012,279.910004,278.079987,278.519989
279.839996,280.410004,276.029999,276.720001
277.809998,278.019989,274.670013,275.299988
275.880005,276.609985,274.429993,275.0
274.5,275.390015,274.140015,274.200012
273.350006,274.399994,268.619995,270.48999
270.940002,271.670013,270.179993,270.950012
270.899994,273.269989,270.190002,270.429993
267.910004,268.869995,263.359985,263.670013
264.170013,264.540009,257.829987,258.049988
262.130005,265.429993,259.410004,265.109985
266.170013,266.769989,258.839996,260.600006
