open,high,low,close
3.645,3.8215,3.64125,3.7965
3.889,3.89725,3.625,3.70475
3.7105,3.8195,3.6205,3.7225
3.76975,3.8345,3.686,3.72225
3.68025,3.76475,3.6375,3.66125
3.631,3.70375,3.531,3.5895
3.63375,3.75825,3.60625,3.6735
3.6395,3.6935,3.41075,3.46275
3.45425,3.545,3.31725,3.3775
3.40425,3.4375,3.2115,3.23925
3.16225,3.2495,3.1125,3.177
3.2235,3.3285,3.1115,3.3275
3.27475,3.3095,3.1295,3.27925
3.3,3.43475,3.25775,3.34125
3.385,3.41775,3.3065,3.3375
3.266,3.462,3.25125,3.4055
3.34475,3.379,3.19225,3.19975
3.2735,3.44325,3.2425,3.40475
3.4625,3.62225,3.41075,3.585
3.66725,3.6695,3.4225,3.49575
3.5475,3.61225,3.4965,3.5645
3.545,3.6395,3.484,3.63075
3.60825,3.74375,3.58025,3.72075
3.668,3.7865,3.64425,3.761
3.794,3.83375,3.72825,3.74675
3.77425,3.8075,3.7155,3.721
3.68775,3.83325,3.66025,3.793
3.84325,3.9495,3.79125,3.92325
3.89275,3.9045,3.68875,3.71925
3.775,3.8645,3.70075,3.73225
3.8175,3.96375,3.81275,3.946
3.886,4.022,3.7825,4.00375
3.41375,3.541,3.275,3.45025
3.40375,3.4525,3.27525,3.29
3.36675,3.44925,3.2865,3.43475
3.4315,3.62975,3.4095,3.59375
3.6125,3.66975,3.5645,3.61825
3.63425,3.767,3.612,3.7295
3.7415,3.78575,3.7075,3.74875
3.78225,3.89,3.77675,3.825
3.77825,3.7805,3.64225,3.6855
3.61775,3.715,3.60325,3.70425
3.65975,3.7145,3.6125,3.66125
3.7,3.795,3.6855,3.77925
3.809,3.89575,3.79525,3.822
3.821,3.89175,3.7775,3.86325
4.07375,4.09675,3.9105,3.9335
3.92275,3.99725,3.9035,3.916
3.9455,4.0315,3.93425,3.96375
3.9765,4.00125,3.8795,3.89425
3.9465,3.99875,3.93275,3.97975
4.064,4.132,3.9585,3.96725
3.9625,4.019,3.89375,3.9275
3.913,3.93975,3.82775,3.88525
3.875,3.8975,3.834,3.8565
3.90675,3.95375,3.848,3.91125
3.95,3.973,3.8625,3.9195
3.90375,3.9515,3.849,3.913
3.904,3.9125,3.7985,3.80125
3.7775,3.78725,3.685,3.7315
3.6415,3.77675,3.62,3.766
3.78975,4.0515,3.74225,4.0285
4.0565,4.10975,3.97975,4.063
4.10075,4.245,4.09325,4.2155
4.22475,4.23675,4.13125,4.139
4.1825,4.28825,4.179,4.24525
4.277,4.33125,4.1965,4.22375
4.319,4.4375,4.302,4.39275
4.422,4.47575,4.325,4.36
4.38325,4.625,4.37825,4.5985
4.571,4.62,4.4235,4.4375
4.3965,4.46125,4.27775,4.3445
4.48725,4.54375,4.365,4.42175
4.4475,4.49425,4.3425,4.4125
4.43875,4.4975,4.37775,4.43125
4.4985,4.5135,4.44775,4.489
4.5815,4.5875,4.50925,4.557
4.58125,4.61975,4.538,4.575
4.625,4.775,4.62,4.7155
4.7,4.74925,4.64325,4.7065
4.75,4.79125,4.71325,4.77375
4.743,4.82,4.71875,4.79475
4.761,4.77225,4.689,4.7315
4.73075,4.8285,4.72625,4.8025
4.805,4.83675,4.73875,4.7885
4.8275,4.8315,4.7415,4.75025
4.7425,4.7475,4.5775,4.6175
4.657,4.72425,4.624,4.70525
4.7405,4.7615,4.65975,4.68225
4.689,4.72325,4.6295,4.6575
4.63375,4.7275,4.602,4.71175
4.725,4.79825,4.71525,4.76675
4.77725,4.82025,4.716,4.77925
4.73875,4.76125,4.5925,4.67275
4.51775,4.52225,4.3325,4.45225
4.46025,4.51125,4.3875,4.48325
4.45075,4.55075,4.4315,4.525
4.57775,4.62025,4.5115,4.51175
4.5215,4.62175,4.478,4.57975
4.58825,4.59825,4.51325,4.57525
4.3875,4.5085,4.35,4.49625
4.4475,4.4475,4.27925,4.32775
4.3,4.42875,4.288,4.348
4.2785,4.28825,4.135,4.25475
4.22375,4.28975,4.1,4.2205
4.0875,4.11075,3.94525,3.96125
