open,high,low,close
6.40625,6.416667,6.079167,6.14625
6.231667,6.305,6.0,6.097917
6.178333,6.212083,5.59,5.709167
5.736667,5.8,5.495,5.731667
5.949583,6.145833,5.8925,6.087083
6.353333,6.360417,5.996667,6.10125
6.142083,6.254167,5.922083,5.97125
5.919167,6.173333,5.880417,6.165417
6.20625,6.260417,6.041667,6.057917
5.977083,6.124583,5.76875,6.058333
5.981667,6.44375,5.965833,6.399167
6.494167,6.622083,6.474167,6.55125
6.51625,6.580833,6.39625,6.529583
6.575,6.764583,6.504167,6.748333
6.8125,6.9725,6.7975,6.958333
6.922917,6.984167,6.845833,6.9375
6.98125,7.10375,6.9375,6.968333
6.8025,6.814167,6.630833,6.742917
6.758333,6.916667,6.756667,6.867083
6.797083,6.945417,6.68875,6.789583
6.712083,6.779167,6.653333,6.680833
6.834167,6.92625,6.708333,6.7975
6.884583,6.920833,6.7325,6.762083
6.6125,6.93625,6.605833,6.932083
6.93,6.96375,6.7175,6.92625
6.92875,7.02,6.88375,6.94375
6.84875,6.9725,6.72875,6.855
6.925,7.035,6.88125,7.00125
6.99125,7.1225,6.93,6.98625
7.08125,7.3225,7.08125,7.31125
7.3625,7.5125,7.3525,7.49875
7.55875,7.61375,7.47625,7.57625
7.6,7.7075,7.485,7.70125
7.71125,7.715,7.40375,7.5225
7.40375,7.55,7.35375,7.5175
7.49875,7.6325,7.495,7.57625
7.6075,7.71625,7.58375,7.69625
7.725,7.86625,7.6425,7.6875
7.7975,7.9575,7.77625,7.92125
7.83,7.88625,7.725,7.8425
7.6875,7.84375,7.615,7.825
7.52375,7.7575,7.4525,7.755
7.8575,8.01625,7.84125,7.9175
7.9725,7.99875,7.66625,7.7125
7.79,7.7975,7.57625,7.635
7.4525,7.48375,6.93625,7.1475
7.21625,7.3475,7.1375,7.22625
7.3175,7.415,6.915,6.93625
6.9025,7.17625,6.85875,7.10625
7.20875,7.32,7.1325,7.13875
6.9575,7.3075,6.91,7.29875
7.3775,7.385,7.02875,7.0475
7.18625,7.32375,7.07375,7.30625
7.35125,7.66125,7.315,7.635
7.76,7.85625,7.67375,7.8475
7.88125,7.91875,7.785,7.86625
7.6875,7.8325,7.66125,7.75125
7.84625,8.14,7.83,8.13375
8.135,8.20375,8.07375,8.1575
8.16375,8.2075,8.06,8.1025
7.85,8.3,7.8475,8.2525
8.25,8.27375,8.125,8.2
8.12,8.195,8.0475,8.07875
8.145,8.22875,8.04125,8.0675
7.99625,8.15375,7.9,8.1375
8.39375,8.48125,8.14375,8.24125
8.2525,8.60125,8.24625,8.585
8.24,8.3175,8.16375,8.21
8.355,8.3625,7.7225,7.8675
7.86875,7.87625,7.415,7.52875
7.60875,7.78625,7.48875,7.67875
7.75,7.85375,7.655,7.78375
7.6125,8.125,7.605,8.09375
8.13625,8.17375,8.0375,8.16625
8.15625,8.32125,8.12375,8.31625
8.38125,8.45,8.33125,8.3975
8.37,8.48125,8.3,8.42
8.4125,8.5125,8.3775,8.4125
8.245,8.31875,8.1275,8.21625
8.26125,8.42125,8.18125,8.1925
8.2825,8.37375,8.15375,8.34375
8.155,8.225,7.885,8.04
8.2175,8.26875,8.06625,8.11375
8.04875,8.1775,7.90125,8.1125
8.17125,8.17875,8.0,8.09625
8.1675,8.3275,8.15125,8.18
8.125,8.3025,8.09875,8.275
8.23375,8.4075,8.19625,8.23375
8.32125,8.48375,8.3125,8.4625
8.59875,8.71875,8.5525,8.7175
8.79,8.82125,8.705,8.75625
8.80125,9.075,8.79375,9.0625
9.0075,9.17,8.91875,9.01125
8.9775,9.11875,8.94625,9.0375
8.95875,9.00375,8.77875,8.93
8.875,8.87875,8.49,8.575
8.59,8.61625,8.1725,8.34125
8.17,8.46125,8.1525,8.25875
8.38625,8.4025,8.19125,8.33125
8.22125,8.56,8.1625,8.51625
8.48125,8.49875,8.22375,8.4425
8.5875,8.7525,8.58375,8.6925
8.72375,8.7675,8.52625,8.62625
8.5775,8.60375,8.2325,8.2625
8.28,8.58125,8.2675,8.45875
8.4625,8.5225,8.27375,8.44
8.6025,8.7475,8.545,8.705
8.7825,8.8225,8.53875,8.56625
8.38875,8.64875,8.28,8.64
8.62375,8.69125,8.53875,8.675
8.6825,8.93375,8.63875,8.66625
8.795,8.9975,8.77875,8.90625
8.83,8.96875,8.785,8.8925
9.0625,9.14625,8.885,8.94375
8.92,9.095,8.83,8.8925
9.00125,9.0625,8.87875,8.91875
8.8125,8.8225,8.2125,8.41
8.4,8.47875,7.8525,8.09375
7.98,8.15625,7.655,7.94875
7.95875,8.2,7.89875,8.01
7.87375,7.8825,6.93,6.97125
6.87625,7.15625,6.47875,6.68875
7.2225,7.315,6.85,7.25375
7.1825,7.21375,6.90625,6.98
7.205,7.64625,7.16875,7.58125
7.71,7.7225,7.36875,7.60625
7.5075,7.51625,6.97625,7.07875
7.22375,7.42375,6.97375,7.05
7.17625,7.3225,6.99625,7.15625
6.77375,7.185,6.52875,7.0775
7.05125,7.0875,6.085,6.115
6.38625,6.84625,6.30375,6.7425
6.05,6.60375,5.935,6.21875
6.4975,6.575,5.48,5.88625
5.78,6.13125,5.69625,6.11375
6.40625,6.7075,6.40625,6.52625
6.58375,6.8275,6.43,6.81125
6.74375,6.86625,6.35,6.50625
6.51,6.5175,6.22,6.4425
6.42625,6.69125,6.40875,6.57875
6.81375,7.195,6.77125,7.18375
7.09875,7.165,6.9575,7.06125
6.865,6.91,6.53625,6.7025
6.5625,6.59875,6.07375,6.11375
6.18375,6.4375,6.055,6.11125
6.285,6.3525,5.86,5.95625
5.92375,6.32625,5.77625,6.275
6.095,6.3,6.015,6.20625
6.115,6.14375,5.55,5.61125
5.215,5.53,5.0875,5.3
5.50375,5.5775,5.39,5.41875
5.285,5.465,5.28125,5.29875
5.5225,5.6725,5.4525,5.6625
5.5775,5.765,5.48625,5.72125
5.85,6.27,5.75,6.26375
6.19,6.33375,6.06,6.20625
6.23,6.355,6.14125,6.33625
6.76,6.7875,6.53125,6.66125
6.56875,6.62375,5.88375,5.92875
5.55125,6.0275,5.47875,6.015
5.95,6.0525,5.375,5.42625
5.395,5.67,5.2275,5.59625
5.86625,5.875,5.51125,5.65625
5.9025,6.06625,5.79625,5.79875
5.9125,5.98625,5.69,5.8
5.61125,5.66625,5.33875,5.3625
5.30875,5.43625,4.88625,5.01625
5.135,5.25125,4.97125,5.1
5.08875,5.32375,4.61,4.73125
4.68375,4.8475,4.34125,4.54125
4.58125,4.67625,4.02625,4.1025
4.0,4.16125,3.79,3.79875
3.9125,4.4925,3.83,4.4825
4.325,4.55,4.015,4.54625
4.625,4.76375,4.42125,4.5275
4.67,4.71,4.50625,4.63
4.3475,4.77875,4.34125,4.69625
4.4975,4.55125,4.20375,4.24125
4.44375,4.845,4.39625,4.78375
4.80875,5.01875,4.76625,4.93625
5.08625,5.13875,4.8625,5.07875
5.14,5.27125,5.075,5.19875
5.08,5.25375,4.995,5.24875
5.155,5.20375,5.10125,5.18625
5.05375,5.1175,4.9825,5.05125
5.1175,5.365,5.1075,5.33125
5.37125,5.4825,5.335,5.33875
5.2875,5.53375,5.2575,5.46375
5.59,5.70125,5.48125,5.61375
5.50125,5.51,5.165,5.30375
5.36875,5.4375,5.1275,5.30875
5.3525,5.4275,5.2925,5.4025
5.5325,5.64625,5.4775,5.595
5.37625,5.38875,5.25125,5.38875
5.39875,5.40125,5.17875,5.23625
5.4125,5.69,5.36125,5.62875
5.7275,5.965,5.71,5.87625
5.7925,5.9275,5.7575,5.80125
5.80875,6.02,5.7925,6.01375
6.04625,6.2,6.0375,6.1725
6.185,6.21625,6.04,6.12375
5.95875,6.00375,5.73625,5.87375
5.71375,5.90625,5.7,5.90375
5.97125,6.01375,5.845,5.89
6.01625,6.17375,5.98625,6.145
6.2325,6.285,6.14,6.1575
6.0875,6.24375,6.0275,6.18
6.31375,6.315,6.17,6.25375
6.195,6.34875,6.195,6.29125
6.30625,6.37875,6.18625,6.28625
6.23375,6.28625,6.11625,6.215
6.2575,6.365,6.24625,6.35
6.50125,6.5475,6.4075,6.42
6.37,6.5,6.34,6.44
6.35375,6.4475,6.22375,6.42
6.36375,6.4475,6.325,6.38
6.515,6.53625,6.3775,6.5075
6.62125,6.66625,6.29375,6.50875
6.5225,6.585,6.4275,6.525
6.54125,6.5475,6.3825,6.4125
6.36,6.3675,6.10375,6.17875
5.9675,6.1525,5.945,6.14375
6.21625,6.53875,6.21625,6.5275
6.57875,6.68375,6.53125,6.63375
6.73375,6.88625,6.7075,6.7775
6.79,6.815,6.7375,6.7475
6.82625,6.9925,6.8075,6.915
6.92125,7.0425,6.88,6.9775
7.0675,7.16,6.96125,7.0475
7.04375,7.25625,6.94875,7.12625
7.06,7.4875,7.05625,7.45625
7.35875,7.41875,6.9425,6.96875
6.8825,6.99625,6.7725,6.925
7.08625,7.21,6.91375,7.02
7.04875,7.0975,6.73125,6.8825
6.93375,7.00375,6.80375,6.92625
7.07875,7.1025,6.96,7.0825
7.2875,7.3875,7.2125,7.36125
7.38625,7.465,7.32875,7.4425
7.5675,7.71125,7.50125,7.57125
7.5725,7.66,7.42875,7.56
7.6325,7.6875,7.5975,7.67375
7.635,7.74875,7.545,7.73375
7.655,7.72875,7.6,7.64875
7.6825,7.7775,7.65375,7.7725
