open,high,low,close
119.709999,119.879997,119.160004,119.260002
119.849998,119.870003,119.400002,119.459999
118.989998,119.410004,118.970001,119.050003
119.790001,119.860001,119.559998,119.699997
118.290001,118.839996,118.07,118.459999
118.620003,118.739998,118.300003,118.629997
118.830002,119.290001,118.809998,119.220001
119.540001,119.839996,119.269997,119.290001
119.029999,119.099998,118.57,118.669998
118.660004,119.029999,118.610001,118.790001
119.230003,119.830002,119.120003,119.790001
120.370003,121.050003,120.279999,120.660004
120.25,120.699997,120.209999,120.410004
120.540001,120.559998,120.029999,120.139999
120.660004,121.129997,120.57,120.839996
120.809998,120.93,120.279999,120.830002
121.089996,121.389999,120.75,120.980003
121.639999,121.910004,121.540001,121.790001
121.370003,121.529999,121.07,121.379997
122.0,122.050003,121.580002,121.860001
122.0,122.129997,121.779999,122.050003
121.620003,122.330002,121.489998,122.290001
121.779999,121.870003,121.519997,121.589996
121.0,121.089996,120.68,120.860001
120.940002,121.150002,120.620003,121.019997
121.309998,121.459999,121.080002,121.279999
121.889999,121.919998,120.889999,121.0
119.959999,120.099998,119.75,120.029999
119.760002,119.900002,119.550003,119.709999
119.760002,120.400002,119.690002,120.150002
119.330002,119.400002,118.989998,119.129997
119.169998,119.599998,119.169998,119.57
119.080002,119.169998,118.599998,118.660004
119.050003,119.169998,118.900002,118.940002
119.339996,119.57,118.980003,119.120003
118.410004,118.910004,118.300003,118.550003
118.18,118.82,118.120003,118.550003
118.059998,118.07,117.160004,117.309998
117.110001,117.110001,116.190002,116.610001
116.580002,117.300003,116.470001,117.150002
116.870003,117.279999,116.839996,117.099998
116.739998,117.269997,116.720001,116.800003
116.480003,116.739998,116.400002,116.68
116.93,117.580002,116.660004,117.5
117.239998,117.650002,117.099998,117.580002
117.849998,117.910004,117.220001,117.269997
116.660004,116.830002,116.120003,116.150002
116.669998,117.129997,116.599998,116.860001
116.269997,116.360001,114.239998,114.830002
114.129997,114.389999,113.709999,114.019997
113.389999,113.720001,112.620003,113.040001
112.989998,113.110001,112.639999,112.660004
113.139999,113.849998,113.07,113.800003
113.139999,113.580002,112.790001,113.489998
114.0,115.150002,113.790001,114.870003
114.389999,115.010002,114.279999,114.470001
114.660004,114.82,114.290001,114.419998
114.389999,114.720001,114.160004,114.68
