open,high,low,close
165.899994,168.339996,165.570007,167.679993
167.940002,169.070007,167.160004,168.729996
168.830002,171.660004,168.809998,170.869995
171.389999,171.869995,168.75,169.470001
169.300003,170.729996,169.199997,169.960007
169.830002,170.669998,168.289993,168.419998
169.179993,171.309998,168.600006,171.240005
170.25,172.369995,169.75,172.229996
172.699997,174.880005,172.0,172.5
173.0,173.199997,170.800003,171.589996
171.949997,172.779999,171.399994,172.740005
172.610001,173.850006,172.289993,172.550003
173.449997,174.649994,173.199997,173.740005
174.490005,175.0,174.059998,174.520004
174.710007,176.130005,174.360001,176.110001
176.649994,176.740005,175.75,176.029999
174.929993,176.029999,172.630005,174.559998
175.5,175.880005,174.630005,174.979996
175.199997,175.339996,171.25,171.270004
172.300003,173.240005,171.5,171.800003
171.899994,172.25,168.889999,170.600006
171.380005,172.289993,170.389999,170.630005
174.149994,178.210007,173.899994,177.880005
179.259995,180.690002,177.610001,179.869995
180.570007,180.800003,178.940002,180.059998
182.360001,182.899994,180.570007,182.660004
180.630005,181.940002,177.339996,178.919998
179.289993,179.860001,176.710007,178.919998
178.559998,180.449997,178.309998,180.169998
180.5,180.75,178.960007,180.25
179.789993,180.350006,179.110001,179.559998
178.309998,179.399994,177.089996,179.300003
178.350006,179.100006,177.960007,178.460007
177.5,179.039993,177.300003,178.770004
178.130005,178.970001,177.179993,178.070007
176.660004,178.570007,176.399994,177.949997
178.759995,179.830002,178.5,179.589996
179.300003,179.979996,178.899994,179.0
178.869995,179.5,178.100006,178.740005
179.149994,181.889999,178.990005,181.860001
181.300003,181.729996,180.440002,180.869995
180.399994,183.149994,180.289993,182.779999
182.559998,183.729996,181.990005,183.029999
183.509995,184.25,182.089996,182.419998
181.889999,181.970001,174.0,175.130005
176.850006,178.279999,175.199997,177.179993
176.029999,177.479996,172.339996,175.100006
176.289993,176.570007,170.789993,171.470001
170.449997,175.380005,169.009995,172.830002
172.5,176.770004,171.899994,176.059998
175.800003,180.389999,175.800003,180.139999
181.529999,182.279999,178.740005,179.0
179.300003,180.220001,178.800003,179.039993
178.600006,179.179993,176.600006,176.960007
177.300003,179.160004,177.25,178.300003
178.289993,180.360001,177.679993,178.389999
179.020004,180.490005,178.360001,180.179993
181.009995,181.300003,179.75,180.820007
179.949997,180.080002,178.220001,179.509995
179.809998,179.809998,177.360001,177.889999
177.940002,178.679993,177.050003,177.449997
177.139999,177.529999,176.229996,177.199997
176.630005,177.0,174.669998,175.990005
176.550003,178.440002,176.259995,177.619995
177.949997,178.940002,177.679993,177.919998
178.0,178.850006,176.460007,176.460007
177.679993,181.580002,177.550003,181.419998
181.880005,184.779999,181.330002,184.669998
184.899994,186.210007,184.100006,184.330002
185.589996,186.899994,184.929993,186.850006
187.199997,188.899994,186.330002,188.279999
188.699997,188.800003,187.100006,187.869995
186.940002,187.889999,185.630005,187.839996
188.399994,188.399994,187.380005,187.770004
178.059998,181.479996,177.399994,179.369995
181.5,181.75,178.039993,178.389999
179.259995,179.320007,175.800003,177.600006
178.130005,180.979996,177.080002,179.800003
180.850006,182.369995,180.169998,181.289993
180.800003,185.389999,180.410004,185.369995
186.050003,189.550003,185.550003,189.350006
189.889999,190.660004,186.520004,186.550003
187.949997,188.619995,186.600006,187.479996
187.75,190.0,186.809998,190.0
188.75,188.839996,185.630005,185.979996
187.619995,188.179993,181.839996,187.119995
188.369995,189.830002,185.220001,186.889999
188.220001,195.320007,187.889999,193.089996
