open,high,low,close
56.643002,57.0,56.41,56.974499
57.049999,58.0135,57.049999,57.807999
58.035,59.341999,58.035,59.299999
60.132999,60.670502,59.557499,59.7915
60.243999,60.266998,59.425999,59.68
59.740002,59.740002,57.259499,58.063499
58.355,58.928501,58.0,58.837502
58.602501,58.982498,57.599998,58.1175
58.692501,58.759998,56.400002,56.697498
56.412998,57.963501,56.237,57.078499
56.899502,57.794498,56.804001,57.6175
57.829498,58.1595,57.549999,57.989498
58.52,58.6395,57.855,58.099998
58.23,58.494999,57.849998,58.445999
58.3255,58.68,58.080502,58.254002
58.5,58.543499,58.0135,58.206501
58.185501,58.8965,58.122501,58.713001
58.9515,59.137501,58.466499,58.957001
59.3685,59.738998,59.045502,59.528999
59.4575,59.648499,58.957001,59.368999
59.525002,59.549999,58.799999,58.881001
58.794998,58.9585,58.382,58.737999
58.604,58.730999,58.391499,58.417999
58.417999,58.916,58.0275,58.838001
58.995499,59.364498,58.780499,59.112999
59.450001,59.505001,59.219002,59.305
59.1175,59.200001,58.375,58.473499
58.599998,59.5,58.525501,59.4505
59.415001,60.274502,59.415001,60.209999
60.25,60.793499,60.233002,60.4795
60.8755,61.457001,60.5,61.457001
61.799999,62.653999,61.601501,62.343498
62.845001,62.966499,62.088001,62.634998
62.2575,62.716499,61.8615,62.716499
62.987,63.838501,62.823002,63.834
63.669498,65.288002,63.669498,65.260002
66.150002,66.997002,64.614998,65.242996
65.612,65.699997,64.043999,64.75
64.697502,65.230003,64.200996,64.666
65.599998,65.650002,64.649498,64.728996
64.858498,66.372498,64.833,66.365501
66.904503,68.245003,66.866997,68.126999
68.740997,69.407997,66.900002,67.875504
68.400002,68.917,67.880997,68.897499
69.600502,70.126503,69.045502,70.102501
70.459,71.569504,70.022003,70.884003
70.158501,71.962502,69.599998,71.890999
72.565002,73.628998,72.501999,72.544502
72.25,72.994003,69.257004,69.5
73.869499,74.900002,70.699997,71.497498
70.130997,72.948997,66.036003,69.5
68.072998,72.199501,67.5895,72.141998
72.449997,73.0495,70.7575,70.838997
71.484001,71.6875,67.497002,67.525002
68.6745,69.175003,63.296501,66.980003
68.233498,69.690498,67.2005,69.311501
69.296501,70.986,69.176498,70.725502
70.3125,72.602997,70.167999,72.552498
73.344498,73.446999,71.842003,73.087997
72.8685,73.290001,72.328003,72.434502
72.324501,74.438499,72.324501,73.417503
74.25,75.1745,73.945999,74.146004
74.767998,75.126999,73.788002,74.266998
74.766998,75.0,74.324997,75.0
75.459999,76.141998,75.349998,76.097504
76.224998,76.338997,75.360497,75.598999
75.975502,76.434998,75.599998,75.622498
75.68,75.9245,73.25,74.672501
73.455002,75.052498,72.750504,75.012497
74.711998,76.268997,74.050003,76.180496
76.660004,77.106499,76.400002,76.882004
76.325996,77.294998,76.125504,77.25
77.5,77.744003,77.262497,77.593002
78.175003,78.946999,77.954002,78.944504
79.629997,80.266502,79.334999,79.919502
80.797997,80.876999,78.900497,79.408997
79.849998,80.321999,79.544502,79.550003
79.75,79.845497,78.905502,79.115997
79.172501,79.472,78.375,78.584
77.726501,78.083,76.267502,77.246498
77.516998,79.349998,77.2705,79.3255
79.322502,79.5,78.158501,79.093002
78.273499,78.692497,77.120003,77.246002
76.9505,77.450996,74.767998,74.778
76.5,77.849503,74.962502,77.792999
78.620003,78.7985,74.115997,74.852501
72.349998,72.794998,69.308502,71.570999
70.300003,72.773499,68.260002,72.366997
70.880997,71.068001,67.75,68.599503
69.569,70.699997,67.766502,69.602501
67.912003,70.769501,67.643997,70.528503
72.099503,72.977997,71.3535,72.587502
71.498497,72.625,70.013,70.261497
71.251503,71.924004,70.128502,70.304001
71.599503,71.918999,70.785004,71.810997
71.972,72.439003,71.244499,71.352501
71.974998,72.606003,71.752998,72.425003
72.457001,72.988998,71.225998,71.539497
72.25,72.349998,71.374001,72.074997
73.114998,75.359497,72.850998,75.191498
75.732498,76.690002,75.205498,76.391998
77.161003,78.426003,76.953003,77.845497
78.059998,78.059998,75.804497,76.374496
77.334503,77.400002,75.170502,75.892998
76.790001,76.974998,72.422501,73.004501
72.900002,73.499496,70.750999,73.008499
74.250504,76.471001,73.925003,75.898003
81.7005,81.904999,78.369499,78.630997
79.125,79.800003,78.046997,78.306503
78.161003,79.25,77.609001,79.112999
79.049004,79.425003,78.318001,78.484001
78.000504,78.739998,77.301003,78.603996
78.122498,79.245003,78.109497,79.047501
79.467003,80.347504,79.391502,80.007004
