open,high,low,close
143.910004,144.559998,143.710007,144.559998
144.279999,145.470001,143.899994,144.309998
143.119995,144.190002,142.789993,144.119995
143.300003,143.399994,140.889999,141.029999
141.220001,142.410004,140.899994,142.100006
143.229996,144.149994,143.190002,143.929993
144.289993,144.300003,143.639999,144.029999
144.389999,144.960007,143.800003,144.279999
143.720001,143.940002,141.330002,141.330002
141.410004,142.199997,140.649994,141.229996
141.220001,141.529999,140.179993,141.050003
141.809998,143.350006,141.759995,143.199997
142.479996,143.009995,142.380005,142.690002
143.009995,143.169998,141.470001,142.270004
142.820007,143.179993,141.779999,141.970001
142.399994,142.740005,141.949997,142.410004
141.190002,143.210007,141.059998,142.970001
143.089996,144.889999,143.0,144.649994
145.059998,146.210007,144.979996,146.199997
146.389999,146.589996,145.610001,146.0
145.570007,145.880005,143.600006,144.690002
145.059998,145.460007,144.080002,145.130005
145.399994,145.839996,144.940002,145.470001
145.279999,145.350006,144.059998,144.210007
145.339996,146.119995,145.300003,145.869995
146.279999,146.410004,145.529999,146.220001
145.970001,146.440002,145.729996,146.419998
145.850006,146.289993,145.470001,145.559998
145.529999,146.589996,145.289993,146.059998
145.910004,146.369995,145.110001,145.550003
145.809998,146.009995,145.309998,145.800003
145.75,145.910004,144.229996,145.350006
145.25,145.259995,143.949997,144.460007
144.0,144.529999,143.850006,144.320007
143.75,143.830002,142.100006,142.800003
143.529999,143.800003,142.669998,143.169998
143.929993,145.0,143.570007,144.460007
144.110001,144.559998,143.779999,144.410004
144.699997,145.559998,144.320007,145.449997
145.669998,146.169998,144.929993,145.580002
145.770004,146.059998,145.449997,145.889999
145.610001,146.339996,145.470001,146.029999
146.559998,147.539993,146.410004,147.460007
146.960007,147.660004,146.960007,147.660004
147.850006,148.009995,147.300003,147.490005
147.990005,148.139999,146.949997,147.600006
147.529999,148.070007,147.339996,148.039993
147.820007,148.350006,147.619995,147.770004
148.369995,148.509995,147.779999,148.339996
148.710007,148.889999,148.389999,148.850006
148.800003,149.059998,148.570007,149.039993
149.190002,149.210007,148.639999,148.860001
147.990005,148.330002,147.270004,148.309998
148.910004,149.039993,148.529999,148.710007
149.020004,149.029999,147.529999,147.740005
148.029999,148.300003,147.440002,147.990005
147.699997,148.179993,146.330002,147.429993
147.339996,147.710007,146.919998,146.960007
149.429993,151.520004,149.199997,151.240005
151.130005,152.190002,150.990005,151.580002
152.070007,152.369995,151.630005,152.149994
152.759995,152.830002,151.5,152.100006
151.929993,151.990005,150.770004,151.809998
152.360001,153.289993,151.839996,153.270004
153.149994,153.850006,153.100006,153.789993
153.669998,154.080002,153.339996,153.880005
153.800003,154.539993,153.619995,154.5
153.229996,153.770004,152.110001,153.690002
153.330002,153.800003,153.059998,153.679993
153.100006,154.070007,153.100006,153.869995
153.330002,153.5,152.570007,153.309998
152.649994,153.0,151.779999,152.589996
153.360001,154.889999,153.330002,154.539993
154.580002,154.690002,153.800003,153.949997
154.059998,154.199997,153.610001,153.830002
154.559998,155.570007,154.490005,155.5
155.639999,155.839996,155.339996,155.690002
155.850006,156.309998,155.759995,156.259995
156.210007,156.559998,155.830002,156.190002
156.539993,156.690002,155.699997,156.589996
156.410004,156.449997,153.119995,153.860001
154.509995,155.449997,154.149994,155.149994
154.199997,155.240005,152.259995,154.490005
155.460007,155.630005,152.559998,152.710007
152.679993,154.550003,152.100006,152.809998
152.240005,153.740005,152.059998,153.5
