open,high,low,close
4122.470215,4261.669922,4099.399902,4161.27002
4168.879883,4344.649902,4085.219971,4130.810059
4131.97998,4131.97998,3789.919922,3882.590088
3875.370117,3920.600098,3153.860107,3154.949951
3166.300049,3733.449951,2946.620117,3637.52002
3637.75,3808.840088,3487.790039,3625.040039
3606.280029,3664.810059,3445.639893,3582.879883
3591.090088,4079.22998,3591.090088,4065.199951
4073.790039,4094.070068,3868.870117,3924.969971
3916.360107,4031.389893,3857.72998,3905.949951
3901.469971,3916.419922,3613.629883,3631.040039
3628.02002,3758.27002,3553.530029,3630.699951
3629.919922,3819.209961,3594.580078,3792.399902
3796.149902,3796.149902,3666.899902,3682.840088
3681.580078,3950.25,3681.580078,3926.070068
3928.409912,3969.889893,3869.899902,3892.350098
3892.939941,4210.049805,3884.820068,4200.669922
4197.129883,4279.310059,4109.700195,4174.72998
4171.620117,4214.629883,4039.290039,4163.069824
4166.109863,4358.430176,4160.859863,4338.709961
4341.049805,4403.740234,4269.810059,4403.740234
4395.810059,4470.22998,4377.459961,4409.319824
4408.459961,4432.470215,4258.890137,4317.47998
4319.370117,4352.310059,4210.419922,4229.359863
4229.879883,4362.640137,4164.049805,4328.410156
4324.459961,4413.27002,4320.529785,4370.810059
4369.350098,4443.879883,4321.049805,4426.890137
4429.669922,4624.140137,4405.640137,4610.47998
4614.52002,4878.709961,4564.25,4772.02002
4776.209961,4922.169922,4765.100098,4781.990234
4789.25,4873.72998,4751.629883,4826.47998
4829.580078,5446.910156,4822.0,5446.910156
5464.160156,5840.299805,5436.850098,5647.209961
5643.529785,5837.700195,5591.640137,5831.790039
5835.959961,5852.47998,5478.609863,5678.189941
5687.569824,5776.22998,5544.209961,5725.589844
5741.580078,5800.350098,5472.720215,5605.509766
5603.819824,5603.819824,5151.439941,5590.689941
5583.740234,5744.350098,5531.060059,5708.52002
5708.109863,6060.109863,5627.22998,6011.450195
5996.790039,6194.879883,5965.069824,6031.600098
6036.660156,6076.259766,5792.339844,6008.419922
6006.0,6075.589844,5732.470215,5930.319824
5935.52002,5935.52002,5504.180176,5526.640137
5524.600098,5754.330078,5397.879883,5750.799805
5747.950195,5976.799805,5721.220215,5904.830078
5899.740234,5988.390137,5728.819824,5780.899902
5787.819824,5876.720215,5689.189941,5753.089844
5754.439941,6255.709961,5724.580078,6153.850098
6114.850098,6214.990234,6040.850098,6130.529785
6132.02002,6470.430176,6103.330078,6468.399902
6440.970215,6767.310059,6377.879883,6767.310059
6777.77002,7367.330078,6758.720215,7078.5
7087.529785,7461.290039,7002.939941,7207.759766
7164.47998,7492.859863,7031.279785,7379.950195
7404.52002,7617.47998,7333.189941,7407.410156
7403.220215,7445.77002,7007.310059,7022.759766
7023.100098,7253.319824,7023.100098,7144.379883
7141.379883,7776.419922,7114.02002,7459.689941
7446.830078,7446.830078,7101.52002,7143.580078
7173.72998,7312.0,6436.870117,6618.140137
6618.609863,6873.149902,6204.220215,6357.600098
6295.450195,6625.049805,5519.009766,5950.069824
5938.25,6811.189941,5844.290039,6559.490234
6561.47998,6764.97998,6461.75,6635.75
6634.759766,7342.25,6634.759766,7315.540039
7323.240234,7967.379883,7176.580078,7871.689941
7853.569824,8004.589844,7561.089844,7708.990234
7697.209961,7884.990234,7463.439941,7790.149902
7766.029785,8101.910156,7694.100098,8036.490234
8039.069824,8336.860352,7949.359863,8200.639648
8205.740234,8348.660156,7762.709961,8071.259766
8077.950195,8302.259766,8075.470215,8253.549805
8232.379883,8267.400391,8038.77002,8038.77002
8074.02002,8374.160156,7940.930176,8253.69043
8241.709961,8790.919922,8191.149902,8790.919922
8789.040039,9522.929688,8775.589844,9330.549805
