open,high,low,close
2420.192383,2488.916504,2313.265137,2448.977051
2448.986816,2465.385254,2348.863281,2367.737549
2367.700928,2406.511963,2150.863281,2223.876465
2223.929199,2310.194824,2222.10083,2274.107178
2274.437744,2332.359375,2243.911377,2297.292969
2297.89624,2379.786621,2274.115479,2358.482178
2358.497803,2398.503906,2323.071777,2389.581055
2389.60376,2389.718262,2279.053711,2339.841553
2339.84082,2390.186768,2316.157715,2361.781738
2361.740967,2462.802979,2338.144043,2441.607178
2441.580811,2442.63208,2386.979736,2418.595703
2418.266113,2430.383301,2286.628174,2320.897217
2320.894531,2334.789795,2253.715088,2295.283691
2295.284424,2392.14917,2263.792969,2341.707764
2341.73291,2369.729004,2278.664551,2369.729004
2369.374756,2492.20459,2369.374756,2464.752197
2464.782227,2571.992676,2439.37793,2561.072021
2560.879639,2621.622559,2530.837891,2615.857178
2615.848145,2632.039307,2528.522217,2582.862549
2582.774902,2701.677734,2541.9104,2648.546387
2648.482178,2671.275879,2593.1521,2654.35498
2654.361572,2672.461914,2557.724365,2579.388672
2579.217529,2665.992676,2559.954346,2632.199951
2632.241943,2728.067627,2616.950928,2695.900635
2695.815918,2704.928711,2652.250488,2677.539062
2677.628662,2683.445801,2635.584961,2659.346924
2659.292725,2662.489014,2576.976074,2603.062744
2603.26416,2657.615479,2415.078613,2448.921143
2448.877197,2498.121338,2354.539307,2365.231689
2365.213623,2402.862549,2311.027832,2349.79126
2349.73291,2440.242432,2339.87085,2414.793945
2414.847168,2427.517578,2390.844482,2415.631836
2415.531738,2456.630615,2407.099365,2439.957764
2439.944824,2520.40625,2405.134277,2421.796631
2421.980957,2464.127441,2400.510742,2439.84082
2439.840088,2470.913086,2350.946533,2368.283447
2368.273193,2417.288086,2329.784668,2383.85791
2383.940186,2470.395752,2380.504639,2436.513428
2436.515625,2488.237793,2434.202881,2476.523193
2476.520264,2484.129395,2436.969727,2467.677002
2467.647461,2652.881836,2443.552979,2628.899902
2629.017578,2685.166748,2537.940918,2606.021973
2606.019531,2644.854248,2589.606934,2611.102051
2611.192139,2646.874023,2577.305908,2604.273438
2604.814453,2674.371826,2595.958984,2641.552246
2641.488281,2661.872803,2631.656982,2648.656982
2648.665771,2756.436768,2635.945801,2746.364014
2746.305664,2765.549561,2655.294434,2665.712158
2665.656738,2669.790039,2605.618652,2620.19751
2620.088623,2624.450439,2457.169922,2509.098877
2523.606934,2559.151367,2506.7229,2534.498535
2534.454834,2563.734131,2381.450684,2435.934082
2436.050049,2503.230469,2427.461426,2479.603271
2479.937012,2523.171387,2462.271973,2505.940674
2505.590576,2587.430176,2470.268311,2565.348145
2565.417969,2680.054443,2560.153809,2637.95752
2637.640137,2720.271484,2600.609619,2657.372559
2657.213135,2667.55957,2501.572266,2515.799316
2515.870361,2583.7771,2467.819336,2511.885498
2512.208252,2522.360596,2471.955566,2491.068604
2491.094482,2495.436523,2411.398438,2456.425293
2456.095215,2488.350342,2359.578125,2397.026367
2397.036377,2478.618896,2380.601318,2422.650635
2422.539307,2743.964111,2421.812988,2724.169189
2724.005859,2918.744385,2701.59082,2895.585449
2895.5979,2983.744873,2889.484375,2962.296631
2962.791016,3156.366211,2957.182373,3131.144531
3130.729248,3249.914062,3073.248779,3191.331299
3191.656982,3389.529297,3109.769531,3374.812988
3375.154785,3444.154053,3211.198486,3246.257324
3244.543213,3337.877197,3121.666016,3192.595947
