open,high,low,close
621.789978,622.039978,610.299988,611.669983
608.309998,609.950012,598.669983,609.73999
618.919983,624.309998,616.890015,623.22998
620.570007,622.719971,617.52002,621.570007
624.840027,624.859985,617.809998,621.080017
617.539978,618.119995,606.080017,608.400024
599.549988,613.349976,597.169983,608.859985
606.299988,612.47998,599.869995,603.659973
599.619995,602.309998,591.340027,596.309998
597.070007,606.159973,594.590027,599.869995
611.619995,614.030029,584.75,585.669983
587.469971,596.97998,580.73999,590.070007
595.280029,606.679993,595.159973,605.159973
603.51001,610.26001,597.320007,608.890015
612.51001,616.190002,610.390015,614.27002
616.109985,619.320007,615.419983,619.25
613.630005,619.440002,612.52002,617.169983
619.460022,623.75,617.590027,622.0
619.619995,624.219971,618.030029,623.52002
624.929993,624.940002,619.539978,622.940002
624.380005,628.919983,623.710022,625.47998
627.210022,628.840027,621.690002,624.280029
623.01001,625.869995,621.0,625.049988
623.849976,629.210022,620.98999,627.609985
623.820007,625.780029,617.719971,625.580017
622.080017,623.539978,611.359985,613.619995
618.369995,618.419983,609.320007,610.539978
608.26001,613.51001,606.909973,611.75
613.059998,613.650024,600.280029,600.409973
609.799988,612.929993,606.919983,609.109985
611.950012,617.619995,611.869995,617.049988
621.349976,621.650024,617.77002,619.210022
618.200012,622.409973,617.780029,622.109985
621.98999,624.280029,621.719971,623.929993
624.659973,625.52002,623.140015,623.890015
620.099976,622.780029,618.72998,620.869995
619.840027,622.179993,619.219971,619.429993
619.650024,619.960022,614.049988,614.309998
620.059998,622.849976,610.150024,613.119995
619.320007,620.809998,616.719971,617.98999
619.22998,624.02002,618.539978,623.419983
623.039978,627.940002,622.559998,624.02002
623.030029,623.419983,617.799988,620.469971
621.409973,627.890015,619.059998,626.650024
622.309998,628.849976,622.26001,627.169983
627.27002,629.469971,623.700012,626.23999
622.23999,623.450012,614.559998,619.549988
626.599976,630.0,620.75,621.780029
625.5,626.080017,618.880005,621.26001
610.530029,615.059998,607.049988,608.059998
609.469971,620.419983,607.859985,616.280029
622.349976,622.460022,617.780029,620.76001
619.72998,625.400024,618.650024,622.719971
623.210022,627.609985,622.119995,625.460022
628.909973,632.039978,627.340027,631.130005
635.460022,636.599976,631.809998,633.219971
632.650024,633.669983,618.27002,629.429993
625.710022,628.26001,619.299988,621.869995
618.700012,628.48999,618.659973,626.140015
628.299988,629.97998,610.960022,616.52002
615.02002,615.099976,600.469971,605.75
600.210022,604.809998,594.76001,597.030029
600.190002,611.409973,598.77002,609.650024
607.539978,616.460022,605.070007,614.320007
615.309998,617.02002,611.01001,611.469971
616.380005,617.52002,607.690002,613.109985
614.710022,615.809998,599.570007,600.640015
600.429993,606.47998,596.419983,601.919983
598.380005,603.950012,593.340027,601.299988
602.109985,609.77002,600.719971,605.789978
602.809998,605.820007,600.75,603.469971
600.119995,610.349976,599.22998,608.809998
606.609985,608.01001,599.049988,601.409973
602.400024,608.98999,599.72998,607.869995
611.070007,616.830017,611.0,616.679993
615.590027,615.590027,603.97998,609.23999
602.97998,608.320007,602.190002,607.289978
598.859985,609.919983,597.98999,608.090027
596.330017,603.960022,591.869995,601.580017
604.159973,612.880005,603.429993,610.75
607.400024,612.76001,602.26001,608.909973
600.309998,606.0,598.330017,599.75
594.22998,609.27002,591.330017,607.76001
607.780029,613.289978,605.419983,607.77002
608.950012,612.429993,605.030029,607.690002
602.76001,604.140015,597.049988,597.26001
599.72998,603.599976,592.570007,593.719971
600.039978,603.859985,599.109985,600.380005
603.140015,605.900024,601.869995,603.309998
601.48999,603.159973,594.559998,594.900024
589.51001,595.799988,587.080017,593.02002
591.059998,591.169983,578.539978,582.059998
